PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Honda,Civic 2pts Tm,Automóviles,Compactos,IMPORTADO,66,9,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Honda,Civic 4pts Ta,Automóviles,Compactos,IMPORTADO,66,583,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Honda,Civic 4pts Tm,Automóviles,Compactos,IMPORTADO,66,192,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Honda,Crosstour,Automóviles,De Lujo,IMPORTADO,66,6,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Honda,CR-V-,Camiones ligeros,SUV's,NACIONAL,1,2309,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Honda,CR-Z,Automóviles,Compactos,IMPORTADO,126,2,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Honda,Fit,Automóviles,Subcompactos,IMPORTADO,31,531,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Honda,Honda City,Automóviles,Compactos,IMPORTADO,31,268,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Honda,Honda Pilot,Camiones ligeros,SUV's,IMPORTADO,66,218,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Honda,Odyssey,Camiones ligeros,Minivans,IMPORTADO,40,348,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Honda,Ridgeline,Camiones ligeros,Pick Ups,IMPORTADO,40,36,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Infiniti,FX,Camiones ligeros,SUV's,IMPORTADO,126,6,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Infiniti,G37 Coupe,Automóviles,De Lujo,IMPORTADO,126,3,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Infiniti,G37 Sedan,Automóviles,De Lujo,IMPORTADO,126,27,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Infiniti,Infiniti Jx,Camiones ligeros,SUV's,IMPORTADO,126,40,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Infiniti,M,Automóviles,De Lujo,IMPORTADO,126,9,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Infiniti,QX,Camiones ligeros,SUV's,IMPORTADO,126,13,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Isuzu,ELF 200,Camiones ligeros,Pick Ups,IMPORTADO,126,20,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,26,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Jaguar,XF 5.0L,Automóviles,De Lujo,IMPORTADO,181,9,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Jaguar,Xj Sedan Series,Automóviles,De Lujo,IMPORTADO,181,1,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Land Rover,Defender,Camiones ligeros,SUV's,IMPORTADO,181,9,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Land Rover,Evoque,Camiones ligeros,SUV's,IMPORTADO,181,61,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Land Rover,Lr2,Camiones ligeros,SUV's,IMPORTADO,181,13,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Land Rover,Lr3/Lr4,Camiones ligeros,SUV's,IMPORTADO,181,7,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Land Rover,Range Rover Sport,Camiones ligeros,SUV's,IMPORTADO,181,30,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Lincoln,Corsair,Camiones ligeros,SUV's,IMPORTADO,40,53,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Lincoln,Mark Lt,Camiones ligeros,Pick Ups,IMPORTADO,66,41,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Lincoln,Mks,Automóviles,De Lujo,IMPORTADO,66,7,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Lincoln,MKZ,Automóviles,De Lujo,IMPORTADO,66,7,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Lincoln,Navigator,Camiones ligeros,Minivans,IMPORTADO,66,20,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mazda,CX-5,Camiones ligeros,SUV's,IMPORTADO,126,445,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mazda,Cx-7,Camiones ligeros,SUV's,IMPORTADO,126,3,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mazda,CX-9,Camiones ligeros,SUV's,IMPORTADO,126,156,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mazda,Mazda 2,Automóviles,Subcompactos,IMPORTADO,126,197,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,IMPORTADO,126,173,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mazda,Mazda 3 Sedán,Automóviles,Compactos,IMPORTADO,126,788,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mazda,Mazda 5,Automóviles,Compactos,IMPORTADO,126,99,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mazda,Mazda 6,Automóviles,De Lujo,IMPORTADO,126,141,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mazda,Mx-5,Automóviles,Deportivos,IMPORTADO,126,21,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mercedes Benz,AMG GT,Automóviles,De Lujo,IMPORTADO,4,1,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mercedes Benz,CLA,Automóviles,De Lujo,IMPORTADO,94,0,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mercedes Benz,Clase A hatchback,Automóviles,De Lujo,IMPORTADO,4,66,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mercedes Benz,Clase B,Automóviles,De Lujo,IMPORTADO,4,39,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mercedes Benz,Clase C Sedan,Automóviles,De Lujo,IMPORTADO,4,347,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mercedes Benz,Clase E sedan,Automóviles,De Lujo,IMPORTADO,4,71,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mercedes Benz,Clase G,Camiones ligeros,SUV's,IMPORTADO,17,8,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mercedes Benz,Clase GLE,Camiones ligeros,SUV's,IMPORTADO,66,92,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mercedes Benz,Clase GLS,Camiones ligeros,SUV's,IMPORTADO,66,19,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mercedes Benz,Clase S sedan,Automóviles,De Lujo,IMPORTADO,4,1,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mercedes Benz,Clase SL,Automóviles,De Lujo,IMPORTADO,4,4,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mercedes Benz,Clase V,Camiones ligeros,SUV's,IMPORTADO,64,0,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mercedes Benz,CLS,Automóviles,De Lujo,IMPORTADO,4,9,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mercedes Benz,GLA,Camiones ligeros,SUV's,IMPORTADO,4,0,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mercedes Benz,GLC,Camiones ligeros,SUV's,IMPORTADO,4,94,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mercedes Benz,SLC,Automóviles,De Lujo,IMPORTADO,4,10,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mercedes Benz,Sprinter,Camiones ligeros,SUV's,IMPORTADO,4,131,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mini,MINI CLUBMAN,Automóviles,De Lujo,IMPORTADO,181,0,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mini,MINI CONVERTIBLE,Automóviles,De Lujo,IMPORTADO,181,1,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mini,MINI COUNTRYMAN,Camiones ligeros,SUV's,IMPORTADO,181,35,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mini,MINI COUPE,Automóviles,De Lujo,IMPORTADO,181,13,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mini,MINI PACEMAN,Automóviles,De Lujo,IMPORTADO,181,0,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mini,MINI ROADSTER,Automóviles,De Lujo,IMPORTADO,181,3,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mini,MINI 3 PTAS,Automóviles,De Lujo,IMPORTADO,181,302,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mitsubishi,Lancer,Automóviles,Compactos,IMPORTADO,126,209,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mitsubishi,L200,Camiones ligeros,Pick Ups,IMPORTADO,214,241,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mitsubishi,Montero,Camiones ligeros,SUV's,IMPORTADO,126,29,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mitsubishi,Montero Sport,Camiones ligeros,SUV's,IMPORTADO,214,45,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Mitsubishi,Outlander,Camiones ligeros,SUV's,IMPORTADO,126,129,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Altima,Automóviles,De Lujo,IMPORTADO,66,424,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Altima Coupe,Automóviles,De Lujo,IMPORTADO,66,5,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Armada,Camiones ligeros,SUV's,IMPORTADO,66,2,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Cabstar Mediano,Camiones ligeros,Pick Ups,IMPORTADO,64,9,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Cabstar Small,Camiones ligeros,Pick Ups,IMPORTADO,64,5,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Chasis Largo,Camiones ligeros,Pick Ups,NACIONAL,1,2077,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Chasis Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,163,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Estacas Largo,Camiones ligeros,Pick Ups,NACIONAL,1,410,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Frontier L4,Camiones ligeros,Pick Ups,NACIONAL,1,615,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Frontier V6,Camiones ligeros,Pick Ups,IMPORTADO,66,2,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Juke,Automóviles,Compactos,IMPORTADO,126,166,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,March,Automóviles,Subcompactos,NACIONAL,1,1539,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Maxima,Automóviles,De Lujo,IMPORTADO,126,39,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Murano,Camiones ligeros,SUV's,IMPORTADO,126,22,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,NV2500  V8 Toldo Alto,Camiones ligeros,Minivans,IMPORTADO,66,3,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,NV2500 V6 Toldo Alto,Camiones ligeros,Minivans,IMPORTADO,66,4,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Pathfinder,Camiones ligeros,SUV's,IMPORTADO,126,286,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Pickup Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,868,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Pickup Doble Cabina Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,81,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Pickup Largo,Camiones ligeros,Pick Ups,NACIONAL,1,390,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Pickup Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,30,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Rogue,Camiones ligeros,SUV's,IMPORTADO,126,450,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Sentra,Automóviles,Compactos,NACIONAL,1,2910,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Tiida Sedan,Automóviles,Compactos,NACIONAL,1,1909,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Tiida 5 PTS,Automóviles,Compactos,NACIONAL,1,130,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Titan,Camiones ligeros,Pick Ups,IMPORTADO,66,31,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Tsuru 4 PTS,Automóviles,Subcompactos,NACIONAL,1,3155,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Urvan Panel,Camiones ligeros,SUV's,IMPORTADO,126,306,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Urvan Panel Diesel,Camiones ligeros,SUV's,IMPORTADO,126,3,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Urvan Pasajeros,Camiones ligeros,SUV's,IMPORTADO,126,40,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Urvan Pasajeros Diesel,Camiones ligeros,SUV's,IMPORTADO,126,2,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Versa,Automóviles,Compactos,NACIONAL,1,4604,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,Xtrail,Camiones ligeros,SUV's,IMPORTADO,126,457,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Nissan,370 Z,Automóviles,Deportivos,IMPORTADO,126,4,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Peugeot,Manager Hdi,Camiones ligeros,Pick Ups,IMPORTADO,124,23,2013-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2013,1,Peugeot,Nuevo 207,Automóviles,Subcompactos,IMPORTADO,74,143,2013-01
