PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,IMPORTADO,126,129,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mazda,Mazda 3 Sedán,Automóviles,Compactos,IMPORTADO,126,848,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mazda,Mazda 5,Automóviles,Compactos,IMPORTADO,126,75,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mazda,Mazda 6,Automóviles,De Lujo,IMPORTADO,126,190,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mazda,Mx-5,Automóviles,Deportivos,IMPORTADO,126,14,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,B 200,Automóviles,Compactos,IMPORTADO,4,20,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,C 200 K,Automóviles,De Lujo,IMPORTADO,4,167,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,C 280,Automóviles,De Lujo,IMPORTADO,4,58,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,C 350,Automóviles,De Lujo,IMPORTADO,4,9,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,C 63 Amg,Automóviles,De Lujo,IMPORTADO,4,3,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,Cab Chassis,Camiones ligeros,Pick Ups,IMPORTADO,4,5,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,Cargo Van,Camiones ligeros,Pick Ups,IMPORTADO,4,49,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,Cls 350,Automóviles,De Lujo,IMPORTADO,4,1,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,E 250 Coupe,Automóviles,De Lujo,IMPORTADO,4,9,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,E 280,Automóviles,De Lujo,IMPORTADO,4,1,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,E 350,Automóviles,De Lujo,IMPORTADO,4,17,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,E 350 Convertible,Automóviles,De Lujo,IMPORTADO,4,2,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,E 350 Coupe,Automóviles,De Lujo,IMPORTADO,4,10,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,E 500,Automóviles,De Lujo,IMPORTADO,4,12,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,E 500 Coupe,Automóviles,De Lujo,IMPORTADO,4,3,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,E 63 Amg,Automóviles,De Lujo,IMPORTADO,4,1,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,E250,Automóviles,De Lujo,IMPORTADO,4,12,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,G 500,Camiones ligeros,SUV's,IMPORTADO,17,4,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,Gl 500,Camiones ligeros,SUV's,IMPORTADO,4,3,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,GLK 280,Camiones ligeros,SUV's,IMPORTADO,4,53,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,GLK 350,Camiones ligeros,SUV's,IMPORTADO,4,8,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,Ml 350,Camiones ligeros,SUV's,IMPORTADO,66,19,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,Ml 500,Camiones ligeros,SUV's,IMPORTADO,66,8,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,Ml 63 Amg,Camiones ligeros,SUV's,IMPORTADO,66,2,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,R 350,Camiones ligeros,SUV's,IMPORTADO,4,7,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,S 500,Automóviles,De Lujo,IMPORTADO,4,1,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,Slk 200 K,Automóviles,De Lujo,IMPORTADO,4,2,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,Slk 350,Automóviles,De Lujo,IMPORTADO,4,1,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,Sls Amg,Automóviles,De Lujo,IMPORTADO,4,1,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,Vito Pasaje,Camiones ligeros,SUV's,IMPORTADO,4,5,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mercedes Benz,Wagon,Camiones ligeros,Pick Ups,IMPORTADO,4,11,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mini,Cooper,Automóviles,Subcompactos,IMPORTADO,181,81,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mini,Cooper Conv,Automóviles,De Lujo,IMPORTADO,181,2,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mini,Cooper S,Automóviles,Deportivos,IMPORTADO,181,94,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mini,Cooper S Clubman,Automóviles,Deportivos,IMPORTADO,181,1,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mini,Cooper S Conv,Automóviles,Deportivos,IMPORTADO,181,4,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mini,Cooper S Jcw,Automóviles,Deportivos,IMPORTADO,4,6,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mini,Countryman S,Automóviles,Deportivos,IMPORTADO,17,23,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mitsubishi,Eclipse,Automóviles,Deportivos,IMPORTADO,66,11,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mitsubishi,Endeavor,Camiones ligeros,SUV's,IMPORTADO,66,109,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mitsubishi,Lancer,Automóviles,Compactos,IMPORTADO,126,295,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mitsubishi,L200,Camiones ligeros,Pick Ups,IMPORTADO,214,167,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mitsubishi,Montero,Camiones ligeros,SUV's,IMPORTADO,126,28,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mitsubishi,Montero Sport,Camiones ligeros,SUV's,IMPORTADO,214,28,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Mitsubishi,Outlander,Camiones ligeros,SUV's,IMPORTADO,126,230,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Altima,Automóviles,De Lujo,IMPORTADO,66,227,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Altima Coupe,Automóviles,De Lujo,IMPORTADO,66,20,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Aprio,Automóviles,Subcompactos,IMPORTADO,31,5,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Armada,Camiones ligeros,SUV's,IMPORTADO,66,10,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Cabstar Mediano,Camiones ligeros,Pick Ups,IMPORTADO,64,4,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Cabstar Small,Camiones ligeros,Pick Ups,IMPORTADO,64,4,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Chasis Largo,Camiones ligeros,Pick Ups,NACIONAL,1,1702,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Chasis Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,138,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Estacas Largo,Camiones ligeros,Pick Ups,NACIONAL,1,313,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Frontier L4,Camiones ligeros,Pick Ups,NACIONAL,1,229,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Frontier V6,Camiones ligeros,Pick Ups,IMPORTADO,66,63,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,March,Automóviles,Subcompactos,NACIONAL,1,2,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Maxima,Automóviles,De Lujo,IMPORTADO,126,5,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Murano,Camiones ligeros,SUV's,IMPORTADO,126,34,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Pathfinder,Camiones ligeros,SUV's,IMPORTADO,126,33,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Pickup Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,442,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Pickup Doble Cabina Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,18,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Pickup Largo,Camiones ligeros,Pick Ups,NACIONAL,1,291,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Pickup Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,13,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Platina 4 PTS,Automóviles,Subcompactos,NACIONAL,1,2,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Rogue,Camiones ligeros,SUV's,IMPORTADO,126,414,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Sentra,Automóviles,Compactos,NACIONAL,1,1830,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Sentra SE R,Automóviles,Compactos,NACIONAL,1,44,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Tiida Sedan,Automóviles,Compactos,NACIONAL,1,4081,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Tiida 5 PTS,Automóviles,Compactos,NACIONAL,1,166,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Titan,Camiones ligeros,Pick Ups,IMPORTADO,66,10,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Tsuru 4 PTS,Automóviles,Subcompactos,NACIONAL,1,5032,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Urvan Panel,Camiones ligeros,SUV's,IMPORTADO,126,495,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Urvan Panel Diesel,Camiones ligeros,SUV's,IMPORTADO,126,43,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Urvan Pasajeros,Camiones ligeros,SUV's,IMPORTADO,126,70,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Urvan Pasajeros Diesel,Camiones ligeros,SUV's,IMPORTADO,126,2,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,Xtrail,Camiones ligeros,SUV's,IMPORTADO,126,409,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Nissan,370 Z,Automóviles,Deportivos,IMPORTADO,126,2,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Peugeot,Expert Hdi,Camiones ligeros,Pick Ups,IMPORTADO,74,1,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Peugeot,Grand Raid,Automóviles,Compactos,IMPORTADO,64,55,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Peugeot,Manager Hdi,Camiones ligeros,Pick Ups,IMPORTADO,124,29,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Peugeot,Partner,Camiones ligeros,Pick Ups,IMPORTADO,64,30,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Peugeot,Partner,Camiones ligeros,Pick Ups,IMPORTADO,74,63,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Peugeot,Rcz,Automóviles,De Lujo,IMPORTADO,17,14,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Peugeot,207 CC,Automóviles,Compactos,IMPORTADO,74,10,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Peugeot,207 Compact 3p,Automóviles,Subcompactos,IMPORTADO,74,55,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Peugeot,207 Compact 5p,Automóviles,Subcompactos,IMPORTADO,74,100,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Peugeot,207 Rc,Automóviles,Compactos,IMPORTADO,74,1,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Peugeot,207 Sedan,Automóviles,Subcompactos,IMPORTADO,74,97,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Peugeot,3008,Camiones ligeros,SUV's,IMPORTADO,74,65,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Peugeot,307 4p,Automóviles,Compactos,IMPORTADO,12,1,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Peugeot,308,Automóviles,Compactos,IMPORTADO,74,6,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Peugeot,308 Cc,Automóviles,Compactos,IMPORTADO,74,4,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Porsche,Boxster,Automóviles,Deportivos,IMPORTADO,4,1,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Porsche,Cayenne,Camiones ligeros,SUV's,IMPORTADO,4,33,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Porsche,Gt3 / Gt2 / Carrera Gt,Automóviles,Deportivos,IMPORTADO,4,1,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Porsche,Panamera,Automóviles,De Lujo,IMPORTADO,4,1,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Porsche,911 Carrera,Automóviles,Deportivos,IMPORTADO,4,3,2011-02
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,2,Porsche,911 Turbo,Automóviles,Deportivos,IMPORTADO,4,1,2011-02
