PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Equinox Suv,Camiones ligeros,SUV's,IMPORTADO,66,1741,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Escalade ESV SUV AWD,Camiones ligeros,Minivans,IMPORTADO,66,85,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Escalade Suv,Camiones ligeros,Minivans,IMPORTADO,66,49,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,GMC Sierra Cabina Regular,Camiones ligeros,Pick Ups,IMPORTADO,66,172,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,GMC Sierra Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,156,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Malibu 4 Ptas,Automóviles,Compactos,IMPORTADO,66,291,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Matiz 5 Ptas,Automóviles,Subcompactos,IMPORTADO,48,1,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Regal,Automóviles,De Lujo,IMPORTADO,40,14,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Silverado 1500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,286,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Silverado 2500 Cabina Extendida,Camiones ligeros,Pick Ups,IMPORTADO,66,184,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Silverado 2500 Cabina Regular-,Camiones ligeros,Pick Ups,NACIONAL,1,226,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Silverado 2500 Doble Cabina-,Camiones ligeros,Pick Ups,NACIONAL,1,306,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Silverado 3500 Chassis Cab,Camiones ligeros,Pick Ups,NACIONAL,1,125,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Sonic-,Automóviles,Subcompactos,NACIONAL,1,5567,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Sonic 5 PTS,Automóviles,Subcompactos,IMPORTADO,66,24,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Sonic 5 PTS-,Automóviles,Subcompactos,NACIONAL,1,438,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Spark,Automóviles,Subcompactos,IMPORTADO,95,8905,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Spark NG,Automóviles,Subcompactos,IMPORTADO,48,1802,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Suburban Suv,Camiones ligeros,SUV's,IMPORTADO,66,555,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,S10,Camiones ligeros,Pick Ups,IMPORTADO,31,1578,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Tahoe,Camiones ligeros,SUV's,IMPORTADO,66,299,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Terrain Suv,Camiones ligeros,SUV's,IMPORTADO,40,248,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Tornado Pickup,Camiones ligeros,Pick Ups,IMPORTADO,31,739,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Traverse Suv,Camiones ligeros,SUV's,IMPORTADO,66,121,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Trax,Camiones ligeros,SUV's,NACIONAL,1,2534,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Verano,Automóviles,De Lujo,IMPORTADO,66,14,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Volt 4 Ptas.,Automóviles,Subcompactos,IMPORTADO,66,7,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,XT5 SUV,Camiones ligeros,SUV's,IMPORTADO,66,63,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,General Motors,Yukon Suv,Camiones ligeros,SUV's,IMPORTADO,66,145,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Honda,Accord 4pts,Automóviles,De Lujo,IMPORTADO,66,386,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Honda,Civic 4pts Ta,Automóviles,Compactos,IMPORTADO,66,1414,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Honda,Civic 4pts Tm,Automóviles,Compactos,IMPORTADO,66,253,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Honda,CR-V-,Camiones ligeros,SUV's,NACIONAL,1,1965,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Honda,Fit-,Automóviles,Subcompactos,NACIONAL,1,1318,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Honda,Honda City,Automóviles,Compactos,IMPORTADO,31,2282,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Honda,Honda Pilot,Camiones ligeros,SUV's,IMPORTADO,66,304,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Honda,HR-V-,Camiones ligeros,SUV's,NACIONAL,1,2750,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Honda,Odyssey,Camiones ligeros,Minivans,IMPORTADO,40,186,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Hyundai,Creta,Camiones ligeros,SUV's,IMPORTADO,95,325,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Hyundai,Elantra,Automóviles,Compactos,IMPORTADO,66,516,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Hyundai,Grand I10,Automóviles,Subcompactos,IMPORTADO,95,471,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Hyundai,Grand I10 Sedán,Automóviles,Subcompactos,IMPORTADO,95,820,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Hyundai,Santa Fe,Camiones ligeros,SUV's,IMPORTADO,66,100,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Hyundai,Sonata,Automóviles,Compactos,IMPORTADO,66,79,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Hyundai,Tucson,Camiones ligeros,SUV's,IMPORTADO,184,854,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Infiniti,FX,Camiones ligeros,SUV's,IMPORTADO,126,13,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Infiniti,G37 Sedan,Automóviles,De Lujo,IMPORTADO,126,70,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Infiniti,Infiniti Jx,Camiones ligeros,SUV's,IMPORTADO,126,110,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Infiniti,M,Automóviles,De Lujo,IMPORTADO,126,8,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Infiniti,QX,Camiones ligeros,SUV's,IMPORTADO,126,23,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Infiniti,QX30,Automóviles,De Lujo,IMPORTADO,181,16,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Isuzu,ELF 200,Camiones ligeros,Pick Ups,IMPORTADO,126,13,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,37,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Isuzu,ELF100,Camiones ligeros,Pick Ups,IMPORTADO,126,75,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Jaguar,F-Pace,Automóviles,De Lujo,IMPORTADO,181,14,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Jaguar,F-Type,Automóviles,Deportivos,IMPORTADO,181,3,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Jaguar,XE,Automóviles,De Lujo,IMPORTADO,181,14,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Jaguar,XF,Automóviles,De Lujo,IMPORTADO,181,2,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Jaguar,XJ,Automóviles,De Lujo,IMPORTADO,181,0,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,KIA,Forte-,Automóviles,Compactos,NACIONAL,1,1341,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,KIA,Forte Hatchback,Automóviles,Compactos,NACIONAL,1,346,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,KIA,KIA Óptima,Automóviles,De Lujo,IMPORTADO,66,261,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,KIA,KIA Río Hatchback,Automóviles,Subcompactos,IMPORTADO,48,377,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,KIA,KIA Río Sedan,Automóviles,Subcompactos,IMPORTADO,48,405,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,KIA,Sorento,Camiones ligeros,SUV's,IMPORTADO,66,883,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,KIA,Soul,Camiones ligeros,SUV's,IMPORTADO,48,554,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,KIA,Sportage,Camiones ligeros,SUV's,IMPORTADO,48,1863,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Land Rover,Discovery,Automóviles,De Lujo,IMPORTADO,181,4,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Land Rover,Discovery Sport,Automóviles,De Lujo,IMPORTADO,181,22,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Land Rover,Range Rover,Camiones ligeros,SUV's,IMPORTADO,181,3,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Land Rover,Range Rover Evoque,Automóviles,De Lujo,IMPORTADO,181,20,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Land Rover,Range Rover Sport,Camiones ligeros,SUV's,IMPORTADO,181,4,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Lincoln,Corsair,Camiones ligeros,SUV's,IMPORTADO,40,97,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Lincoln,MKC,Camiones ligeros,SUV's,IMPORTADO,66,49,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Lincoln,MKZ,Automóviles,De Lujo,IMPORTADO,66,31,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Lincoln,Navigator,Camiones ligeros,Minivans,IMPORTADO,66,60,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mazda,CX-3,Camiones ligeros,SUV's,IMPORTADO,126,1380,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mazda,CX-5,Camiones ligeros,SUV's,IMPORTADO,126,1230,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mazda,CX-9,Camiones ligeros,SUV's,IMPORTADO,126,391,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mazda,Mazda 2-,Automóviles,Subcompactos,NACIONAL,1,211,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,IMPORTADO,126,942,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,NACIONAL,1,8,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mazda,Mazda 3 Sedán,Automóviles,Compactos,IMPORTADO,126,1824,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mazda,Mazda 3 Sedán-,Automóviles,Compactos,NACIONAL,1,204,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mazda,Mazda 6,Automóviles,De Lujo,IMPORTADO,126,253,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mazda,Mx-5,Automóviles,Deportivos,IMPORTADO,126,208,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mercedes Benz,AMG GT,Automóviles,De Lujo,IMPORTADO,4,4,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mercedes Benz,CLA,Automóviles,De Lujo,IMPORTADO,94,285,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mercedes Benz,Clase A hatchback,Automóviles,De Lujo,IMPORTADO,4,131,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mercedes Benz,Clase B,Automóviles,De Lujo,IMPORTADO,4,9,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mercedes Benz,Clase C Sedan,Automóviles,De Lujo,IMPORTADO,4,672,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mercedes Benz,Clase E sedan,Automóviles,De Lujo,IMPORTADO,4,112,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mercedes Benz,Clase G,Camiones ligeros,SUV's,IMPORTADO,17,42,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mercedes Benz,Clase GLE,Camiones ligeros,SUV's,IMPORTADO,66,245,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mercedes Benz,Clase GLS,Camiones ligeros,SUV's,IMPORTADO,66,30,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mercedes Benz,Clase S sedan,Automóviles,De Lujo,IMPORTADO,4,22,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mercedes Benz,Clase SL,Automóviles,De Lujo,IMPORTADO,4,2,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mercedes Benz,Clase V,Camiones ligeros,SUV's,IMPORTADO,64,42,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mercedes Benz,CLS,Automóviles,De Lujo,IMPORTADO,4,9,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mercedes Benz,GLA,Camiones ligeros,SUV's,IMPORTADO,4,254,2016-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,12,Mercedes Benz,GLC,Camiones ligeros,SUV's,IMPORTADO,4,198,2016-12
