PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,Dodge Neon,Automóviles,Compactos,IMPORTADO,227,44,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,Durango,Camiones ligeros,SUV's,IMPORTADO,66,16,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,Gladiator,Camiones ligeros,Pick Ups,IMPORTADO,66,118,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,Grand Caravan,Camiones ligeros,Minivans,IMPORTADO,40,13,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,Grand Cherokee,Camiones ligeros,SUV's,IMPORTADO,66,157,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,Jeep Compass,Camiones ligeros,SUV's,IMPORTADO,66,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,Jeep Compass-,Camiones ligeros,SUV's,NACIONAL,1,163,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,Journey,Camiones ligeros,SUV's,NACIONAL,1,17,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,Patriot,Camiones ligeros,SUV's,IMPORTADO,66,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,Promaster,Camiones ligeros,SUV's,NACIONAL,1,53,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,Promaster Rapid,Camiones ligeros,Pick Ups,IMPORTADO,31,628,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,RAM 1500-,Camiones ligeros,Pick Ups,NACIONAL,1,35,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,RAM 2500-,Camiones ligeros,Pick Ups,NACIONAL,1,27,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,RAM 4000,Camiones ligeros,Pick Ups,NACIONAL,1,221,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,RAM 4000 Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,RAM 700,Camiones ligeros,Pick Ups,IMPORTADO,31,431,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,Renegade,Camiones ligeros,SUV's,IMPORTADO,31,206,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,Viper,Automóviles,Deportivos,IMPORTADO,66,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,Vision,Automóviles,Subcompactos,IMPORTADO,31,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,Voyager Town&Country LTD,Camiones ligeros,Minivans,IMPORTADO,40,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,Voyager Town&Country LX,Camiones ligeros,Minivans,IMPORTADO,40,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Chrysler,Wrangler,Camiones ligeros,SUV's,IMPORTADO,66,248,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Fiat,Argo,Automóviles,Subcompactos,IMPORTADO,31,29,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Fiat,Ducato,Camiones ligeros,Pick Ups,IMPORTADO,124,21,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Fiat,Fiat 500,Automóviles,Subcompactos,IMPORTADO,124,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Fiat,Fiat 500-,Automóviles,Subcompactos,NACIONAL,1,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Fiat,Mobi,Automóviles,Subcompactos,IMPORTADO,31,261,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Fiat,Nuevo Palio,Automóviles,Compactos,IMPORTADO,31,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Fiat,Palio Adventure,Automóviles,Subcompactos,IMPORTADO,31,35,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Fiat,Uno,Automóviles,Subcompactos,IMPORTADO,31,159,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Fiat,124 Spider,Automóviles,De Lujo,IMPORTADO,126,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Fiat,500L,Automóviles,Compactos,IMPORTADO,200,3,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Fiat,500X,Automóviles,Deportivos,IMPORTADO,124,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,Bronco Sport,Camiones ligeros,SUV's,NACIONAL,1,9,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,Ecosport,Camiones ligeros,SUV's,IMPORTADO,31,223,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,Edge,Camiones ligeros,SUV's,IMPORTADO,40,29,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,Escape,Camiones ligeros,SUV's,IMPORTADO,66,51,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,Escape HEV,Camiones ligeros,SUV's,IMPORTADO,66,47,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,Expedition,Camiones ligeros,Minivans,IMPORTADO,66,52,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,Explorer,Camiones ligeros,SUV's,IMPORTADO,66,144,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,F 250 Super Duty,Camiones ligeros,Pick Ups,IMPORTADO,66,69,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,Figo Sedan,Automóviles,Subcompactos,IMPORTADO,95,532,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,Ford GT,Automóviles,Deportivos,IMPORTADO,40,1,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,Fusion,Automóviles,Compactos,NACIONAL,1,8,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,Fusion Hibrido,Automóviles,Compactos,NACIONAL,1,10,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,F-350,Camiones ligeros,Pick Ups,IMPORTADO,66,271,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,F-450,Camiones ligeros,Pick Ups,IMPORTADO,66,42,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,F450 Diesel,Camiones ligeros,Pick Ups,IMPORTADO,66,38,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,F-550,Camiones ligeros,Pick Ups,IMPORTADO,66,11,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,F550 Diesel,Camiones ligeros,Pick Ups,IMPORTADO,66,20,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,Lobo Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,246,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,Lobo Regular Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,18,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,Mustang,Automóviles,Deportivos,IMPORTADO,66,39,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,New F150 / F-150,Camiones ligeros,Pick Ups,IMPORTADO,66,232,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,Ranger Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,12,701,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,Ford Motor,Transit,Camiones ligeros,SUV's,IMPORTADO,181,528,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Acadia,Camiones ligeros,SUV's,IMPORTADO,66,47,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Ats 4p,Automóviles,De Lujo,IMPORTADO,66,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Avalanche UUV,Camiones ligeros,Pick Ups,NACIONAL,1,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Aveo,Automóviles,Subcompactos,IMPORTADO,43,1930,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Aveo-,Automóviles,Subcompactos,NACIONAL,1,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Beat,Automóviles,Subcompactos,IMPORTADO,95,781,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Beat 4 PTAS.,Automóviles,Subcompactos,IMPORTADO,95,1732,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Blazer,Camiones ligeros,SUV's,NACIONAL,1,53,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Bolt,Automóviles,Subcompactos,IMPORTADO,66,7,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Camaro,Automóviles,Deportivos,IMPORTADO,40,4,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Camaro Convertible,Automóviles,De Lujo,IMPORTADO,40,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Captiva Sport,Camiones ligeros,SUV's,NACIONAL,1,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Cavalier 4 Ptas,Automóviles,Compactos,IMPORTADO,43,495,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Chevrolet Express Cargo Van,Camiones ligeros,Minivans,IMPORTADO,66,8,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Chevrolet Express Cutaway,Camiones ligeros,Minivans,IMPORTADO,66,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Chevrolet Express Passenger Van,Camiones ligeros,Minivans,IMPORTADO,66,12,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Chevy 3 Ptas,Automóviles,Subcompactos,NACIONAL,1,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Chevy 4 PTAS,Automóviles,Subcompactos,NACIONAL,1,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Cheyenne  Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,50,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Cheyenne Cabina Regular,Camiones ligeros,Pick Ups,NACIONAL,1,16,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Cheyenne Doble Cabina,Camiones ligeros,Pick Ups,IMPORTADO,66,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Colorado Doble Cabina,Camiones ligeros,Pick Ups,IMPORTADO,214,63,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Corvette,Automóviles,Deportivos,IMPORTADO,66,11,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Corvette 2  Pts. Convertible,Automóviles,De Lujo,IMPORTADO,66,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Cruze 4 PTAS-,Automóviles,Compactos,NACIONAL,1,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Cruze 4 Ptas,Automóviles,Compactos,IMPORTADO,48,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Cruze 5 Ptas,Automóviles,Compactos,NACIONAL,1,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Cts 2 Ptas,Automóviles,De Lujo,IMPORTADO,66,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Cts 4 Ptas,Automóviles,De Lujo,IMPORTADO,66,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Enclave,Camiones ligeros,SUV's,IMPORTADO,66,41,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Encore,Camiones ligeros,SUV's,IMPORTADO,48,125,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Envision SUV,Camiones ligeros,SUV's,IMPORTADO,43,11,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Epica,Automóviles,Compactos,IMPORTADO,48,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Equinox SUV-,Camiones ligeros,SUV's,NACIONAL,1,159,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Equinox Suv,Camiones ligeros,SUV's,IMPORTADO,66,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Escalade ESV SUV AWD,Camiones ligeros,Minivans,IMPORTADO,66,16,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Escalade ESV SUV AWD,Camiones ligeros,Minivans,NACIONAL,1,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Escalade EXT UUV 4X4,Camiones ligeros,Minivans,NACIONAL,1,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Escalade Suv,Camiones ligeros,Minivans,IMPORTADO,66,4,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,GMC Sierra Cabina Regular,Camiones ligeros,Pick Ups,IMPORTADO,66,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,GMC Sierra Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,"Kodiak Chassis Cab Class 7 PBV33,000",Camiones ligeros,Pick Ups,NACIONAL,1,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Lacrosse,Automóviles,De Lujo,IMPORTADO,66,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Malibu 4 Ptas,Automóviles,Compactos,IMPORTADO,66,0,2020-10
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,10,General Motors,Matiz 5 Ptas,Automóviles,Subcompactos,IMPORTADO,48,0,2020-10
