PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Honda,Odyssey,Camiones ligeros,Minivans,IMPORTADO,40,322,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Honda,Ridgeline,Camiones ligeros,Pick Ups,IMPORTADO,40,1,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Hyundai,Elantra,Automóviles,Compactos,IMPORTADO,66,288,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Hyundai,Genesis,Automóviles,De Lujo,IMPORTADO,48,3,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Hyundai,Grand I10,Automóviles,Subcompactos,IMPORTADO,95,382,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Hyundai,Grand I10 Sedán,Automóviles,Subcompactos,IMPORTADO,95,466,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Hyundai,IX35,Camiones ligeros,SUV's,IMPORTADO,184,256,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Hyundai,Sonata,Automóviles,Compactos,IMPORTADO,66,127,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Infiniti,FX,Camiones ligeros,SUV's,IMPORTADO,126,15,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Infiniti,G37 Coupe,Automóviles,De Lujo,IMPORTADO,126,1,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Infiniti,G37 Sedan,Automóviles,De Lujo,IMPORTADO,126,68,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Infiniti,Infiniti Jx,Camiones ligeros,SUV's,IMPORTADO,126,39,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Infiniti,QX,Camiones ligeros,SUV's,IMPORTADO,126,13,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Isuzu,ELF 200,Camiones ligeros,Pick Ups,IMPORTADO,126,13,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,25,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Jaguar,F Type,Automóviles,De Lujo,IMPORTADO,181,0,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Jaguar,F-Type,Automóviles,Deportivos,IMPORTADO,181,3,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Jaguar,XF,Automóviles,De Lujo,IMPORTADO,181,0,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Jaguar,XF 5.0L,Automóviles,De Lujo,IMPORTADO,181,9,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Jaguar,XJ,Automóviles,De Lujo,IMPORTADO,181,0,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Jaguar,XK,Automóviles,De Lujo,IMPORTADO,181,0,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Land Rover,Defender,Camiones ligeros,SUV's,IMPORTADO,181,7,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Land Rover,Discovery,Automóviles,De Lujo,IMPORTADO,181,0,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Land Rover,Evoque,Camiones ligeros,SUV's,IMPORTADO,181,0,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Land Rover,Lr2,Camiones ligeros,SUV's,IMPORTADO,181,4,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Land Rover,Lr3/Lr4,Camiones ligeros,SUV's,IMPORTADO,181,5,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Land Rover,Range Rover,Camiones ligeros,SUV's,IMPORTADO,181,8,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Land Rover,Range Rover Evoque,Automóviles,De Lujo,IMPORTADO,181,44,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Land Rover,Range Rover Sport,Camiones ligeros,SUV's,IMPORTADO,181,24,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Lincoln,Corsair,Camiones ligeros,SUV's,IMPORTADO,40,26,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Lincoln,MKC,Camiones ligeros,SUV's,IMPORTADO,66,63,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Lincoln,Mks,Automóviles,De Lujo,IMPORTADO,66,1,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Lincoln,MKZ,Automóviles,De Lujo,IMPORTADO,66,25,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Lincoln,Navigator,Camiones ligeros,Minivans,IMPORTADO,66,31,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mazda,CX-5,Camiones ligeros,SUV's,IMPORTADO,126,880,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mazda,CX-9,Camiones ligeros,SUV's,IMPORTADO,126,135,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mazda,Mazda 2,Automóviles,Subcompactos,IMPORTADO,126,86,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,IMPORTADO,126,364,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,NACIONAL,1,269,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mazda,Mazda 3 Sedán,Automóviles,Compactos,IMPORTADO,126,714,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mazda,Mazda 3 Sedán-,Automóviles,Compactos,NACIONAL,1,1309,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mazda,Mazda 5,Automóviles,Compactos,IMPORTADO,126,63,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mazda,Mazda 6,Automóviles,De Lujo,IMPORTADO,126,218,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mazda,Mx-5,Automóviles,Deportivos,IMPORTADO,126,27,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mercedes Benz,AMG GT,Automóviles,De Lujo,IMPORTADO,4,0,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mercedes Benz,CLA,Automóviles,De Lujo,IMPORTADO,94,132,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mercedes Benz,Clase A hatchback,Automóviles,De Lujo,IMPORTADO,4,32,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mercedes Benz,Clase B,Automóviles,De Lujo,IMPORTADO,4,7,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mercedes Benz,Clase C Sedan,Automóviles,De Lujo,IMPORTADO,4,297,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mercedes Benz,Clase E sedan,Automóviles,De Lujo,IMPORTADO,4,51,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mercedes Benz,Clase G,Camiones ligeros,SUV's,IMPORTADO,17,11,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mercedes Benz,Clase GLE,Camiones ligeros,SUV's,IMPORTADO,66,71,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mercedes Benz,Clase GLS,Camiones ligeros,SUV's,IMPORTADO,66,13,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mercedes Benz,Clase S sedan,Automóviles,De Lujo,IMPORTADO,4,14,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mercedes Benz,Clase SL,Automóviles,De Lujo,IMPORTADO,4,0,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mercedes Benz,Clase V,Camiones ligeros,SUV's,IMPORTADO,64,4,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mercedes Benz,CLS,Automóviles,De Lujo,IMPORTADO,4,10,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mercedes Benz,GLA,Camiones ligeros,SUV's,IMPORTADO,4,41,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mercedes Benz,GLC,Camiones ligeros,SUV's,IMPORTADO,4,44,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mercedes Benz,SLC,Automóviles,De Lujo,IMPORTADO,4,11,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mercedes Benz,Sprinter,Camiones ligeros,SUV's,IMPORTADO,4,107,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mini,MINI CONVERTIBLE,Automóviles,De Lujo,IMPORTADO,181,1,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mini,MINI COUNTRYMAN,Camiones ligeros,SUV's,IMPORTADO,181,32,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mini,MINI COUPE,Automóviles,De Lujo,IMPORTADO,181,8,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mini,MINI PACEMAN,Automóviles,De Lujo,IMPORTADO,181,11,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mini,MINI ROADSTER,Automóviles,De Lujo,IMPORTADO,181,2,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mini,MINI 3 PTAS,Automóviles,De Lujo,IMPORTADO,181,273,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mini,MINI 5 PTAS,Automóviles,De Lujo,IMPORTADO,181,73,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mitsubishi,ASX,Camiones ligeros,SUV's,IMPORTADO,66,188,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mitsubishi,Lancer,Automóviles,Compactos,IMPORTADO,126,198,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mitsubishi,L200,Camiones ligeros,Pick Ups,IMPORTADO,214,539,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mitsubishi,Mirage,Automóviles,Subcompactos,IMPORTADO,214,505,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mitsubishi,Montero,Camiones ligeros,SUV's,IMPORTADO,126,27,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mitsubishi,Montero Sport,Camiones ligeros,SUV's,IMPORTADO,214,25,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Mitsubishi,Outlander,Camiones ligeros,SUV's,IMPORTADO,126,101,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Altima,Automóviles,De Lujo,IMPORTADO,66,548,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Armada,Camiones ligeros,SUV's,IMPORTADO,66,6,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Cabstar Mediano,Camiones ligeros,Pick Ups,IMPORTADO,64,14,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Chasis Largo,Camiones ligeros,Pick Ups,NACIONAL,1,2184,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Chasis Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,134,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Estacas Largo,Camiones ligeros,Pick Ups,NACIONAL,1,848,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Frontier L4,Camiones ligeros,Pick Ups,NACIONAL,1,292,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Frontier V6,Camiones ligeros,Pick Ups,IMPORTADO,66,219,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Juke,Automóviles,Compactos,IMPORTADO,126,134,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Leaf,Automóviles,Compactos,IMPORTADO,126,2,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,March,Automóviles,Subcompactos,NACIONAL,1,3784,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Maxima,Automóviles,De Lujo,IMPORTADO,126,14,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Murano,Camiones ligeros,SUV's,IMPORTADO,126,3,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Note,Automóviles,Compactos,NACIONAL,1,188,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,NV2500 V6 Toldo Alto,Camiones ligeros,Minivans,IMPORTADO,66,1,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Pathfinder,Camiones ligeros,SUV's,IMPORTADO,126,265,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Pickup Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,773,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Pickup Doble Cabina Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,38,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Pickup Largo,Camiones ligeros,Pick Ups,NACIONAL,1,492,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Pickup Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,24,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Rogue,Camiones ligeros,SUV's,IMPORTADO,126,22,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Sentra,Automóviles,Compactos,NACIONAL,1,2663,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Tiida Sedan,Automóviles,Compactos,NACIONAL,1,2235,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Titan,Camiones ligeros,Pick Ups,IMPORTADO,66,48,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Tsuru 4 PTS,Automóviles,Subcompactos,NACIONAL,1,4266,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Urvan Panel,Camiones ligeros,SUV's,IMPORTADO,126,511,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Urvan Panel Diesel,Camiones ligeros,SUV's,IMPORTADO,126,7,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Urvan Pasajeros,Camiones ligeros,SUV's,IMPORTADO,126,233,2015-01
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2015,1,Nissan,Urvan Pasajeros Diesel,Camiones ligeros,SUV's,IMPORTADO,126,10,2015-01
