PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mercedes Benz,Clase E sedan,Automóviles,De Lujo,IMPORTADO,4,47,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mercedes Benz,Clase G,Camiones ligeros,SUV's,IMPORTADO,17,30,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mercedes Benz,Clase GLE,Camiones ligeros,SUV's,IMPORTADO,66,226,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mercedes Benz,Clase GLS,Camiones ligeros,SUV's,IMPORTADO,66,15,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mercedes Benz,Clase S sedan,Automóviles,De Lujo,IMPORTADO,4,8,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mercedes Benz,Clase SL,Automóviles,De Lujo,IMPORTADO,4,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mercedes Benz,Clase V,Camiones ligeros,SUV's,IMPORTADO,64,37,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mercedes Benz,CLS,Automóviles,De Lujo,IMPORTADO,4,7,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mercedes Benz,GLA,Camiones ligeros,SUV's,IMPORTADO,4,156,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mercedes Benz,GLC,Camiones ligeros,SUV's,IMPORTADO,4,325,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mercedes Benz,SLC,Automóviles,De Lujo,IMPORTADO,4,12,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mercedes Benz,Sprinter,Camiones ligeros,SUV's,IMPORTADO,4,339,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mini,MINI CLUBMAN,Automóviles,De Lujo,IMPORTADO,181,23,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mini,MINI CONVERTIBLE,Automóviles,De Lujo,IMPORTADO,181,14,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mini,MINI COUNTRYMAN,Camiones ligeros,SUV's,IMPORTADO,181,157,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mini,MINI COUPE,Automóviles,De Lujo,IMPORTADO,181,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mini,MINI PACEMAN,Automóviles,De Lujo,IMPORTADO,181,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mini,MINI ROADSTER,Automóviles,De Lujo,IMPORTADO,181,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mini,MINI 3 PTAS,Automóviles,De Lujo,IMPORTADO,181,193,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mini,MINI 5 PTAS,Automóviles,De Lujo,IMPORTADO,181,65,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mitsubishi,Eclipse Cross,Camiones ligeros,SUV's,IMPORTADO,126,79,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mitsubishi,Lancer,Automóviles,Compactos,IMPORTADO,126,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mitsubishi,L200,Camiones ligeros,Pick Ups,IMPORTADO,214,4,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mitsubishi,L200,Camiones ligeros,Pick Ups,IMPORTADO,214,520,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mitsubishi,Mirage,Automóviles,Subcompactos,IMPORTADO,214,392,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mitsubishi,Mirage,Automóviles,Subcompactos,IMPORTADO,214,1,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mitsubishi,Mirage G4,Automóviles,Subcompactos,IMPORTADO,214,276,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mitsubishi,Montero,Camiones ligeros,SUV's,IMPORTADO,126,1,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mitsubishi,Montero Limited,Camiones ligeros,SUV's,IMPORTADO,126,2,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mitsubishi,Montero Sport,Camiones ligeros,SUV's,IMPORTADO,214,28,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mitsubishi,Montero Sport,Camiones ligeros,SUV's,IMPORTADO,214,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mitsubishi,Outlander,Camiones ligeros,SUV's,IMPORTADO,126,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mitsubishi,Outlander,Camiones ligeros,SUV's,IMPORTADO,126,77,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Mitsubishi,Outlander PHEV,Camiones ligeros,SUV's,IMPORTADO,126,34,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,Altima,Automóviles,De Lujo,IMPORTADO,66,167,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,Armada,Camiones ligeros,SUV's,IMPORTADO,66,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,Cabstar Mediano,Camiones ligeros,Pick Ups,IMPORTADO,64,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,Frontier V6,Camiones ligeros,Pick Ups,IMPORTADO,66,79,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,GT-R,Automóviles,Deportivos,IMPORTADO,126,2,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,Juke,Automóviles,Compactos,IMPORTADO,126,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,Kicks,Camiones ligeros,SUV's,NACIONAL,1,1518,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,Leaf,Automóviles,Compactos,IMPORTADO,126,1,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,March,Automóviles,Subcompactos,NACIONAL,1,3646,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,Maxima,Automóviles,De Lujo,IMPORTADO,126,12,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,Murano,Camiones ligeros,SUV's,IMPORTADO,126,21,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,Note,Automóviles,Compactos,NACIONAL,1,41,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,NP300,Camiones ligeros,Pick Ups,NACIONAL,1,4865,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,NV 200 Cargo,Camiones ligeros,SUV's,NACIONAL,1,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,NV 200 NY TAXI,Camiones ligeros,SUV's,NACIONAL,1,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,NV2500 V6 Toldo Alto,Camiones ligeros,Minivans,IMPORTADO,66,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,Pathfinder,Camiones ligeros,SUV's,IMPORTADO,126,42,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,Sentra,Automóviles,Compactos,NACIONAL,1,1256,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,Tiida Sedan,Automóviles,Compactos,NACIONAL,1,5,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,Titan,Camiones ligeros,Pick Ups,IMPORTADO,66,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,Urvan Panel,Camiones ligeros,SUV's,IMPORTADO,126,332,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,Urvan Pasajeros,Camiones ligeros,SUV's,IMPORTADO,126,343,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,Versa,Automóviles,Compactos,NACIONAL,1,7596,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,Xtrail,Camiones ligeros,SUV's,IMPORTADO,126,1044,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Nissan,370 Z,Automóviles,Deportivos,IMPORTADO,126,6,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Peugeot,Expert Cargo Van,Camiones ligeros,Pick Ups,IMPORTADO,74,46,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Peugeot,Manager Hdi,Camiones ligeros,Pick Ups,IMPORTADO,124,39,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Peugeot,Partner,Camiones ligeros,Pick Ups,IMPORTADO,64,382,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Peugeot,RIFTER,Camiones ligeros,Pick Ups,IMPORTADO,64,82,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Peugeot,2008,Camiones ligeros,SUV's,IMPORTADO,74,34,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Peugeot,208,Automóviles,Subcompactos,IMPORTADO,74,33,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Peugeot,3008,Camiones ligeros,SUV's,IMPORTADO,74,123,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Peugeot,301,Automóviles,Subcompactos,IMPORTADO,64,133,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Peugeot,308,Automóviles,Compactos,IMPORTADO,74,7,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Peugeot,5008,Camiones ligeros,SUV's,IMPORTADO,74,33,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Porsche,Cayenne,Camiones ligeros,SUV's,IMPORTADO,4,39,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Porsche,Cayman,Automóviles,De Lujo,IMPORTADO,4,1,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Porsche,Macan,Camiones ligeros,SUV's,IMPORTADO,4,21,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Porsche,Panamera,Automóviles,De Lujo,IMPORTADO,4,2,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Porsche,718 Boxster,Automóviles,Deportivos,IMPORTADO,4,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Porsche,911 Carrera / Turbo / GT,Automóviles,Deportivos,IMPORTADO,4,42,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Renault,Captur,Camiones ligeros,SUV's,IMPORTADO,31,126,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Renault,Duster,Camiones ligeros,SUV's,IMPORTADO,46,648,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Renault,Kangoo,Camiones ligeros,Pick Ups,IMPORTADO,12,184,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Renault,Koleos,Camiones ligeros,SUV's,IMPORTADO,48,115,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Renault,Kwid,Automóviles,Subcompactos,IMPORTADO,31,827,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Renault,Logan,Automóviles,Subcompactos,IMPORTADO,31,14,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Renault,Oroch,Camiones ligeros,Pick Ups,IMPORTADO,31,417,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Renault,Sandero,Automóviles,Deportivos,IMPORTADO,46,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Renault,Sandero R.S. 2.0,Automóviles,Deportivos,IMPORTADO,31,2,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Renault,Stepway,Automóviles,Compactos,IMPORTADO,46,113,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Renault,Twizy,Automóviles,Subcompactos,IMPORTADO,64,3,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Renault,ZOE,Automóviles,Subcompactos,IMPORTADO,74,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,SEAT,Arona,Camiones ligeros,SUV's,IMPORTADO,64,288,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,SEAT,Ateca,Camiones ligeros,SUV's,IMPORTADO,184,124,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,SEAT,Ibiza 4 Ptas,Automóviles,Subcompactos,IMPORTADO,64,977,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,SEAT,Leon,Automóviles,Deportivos,IMPORTADO,64,332,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,SEAT,Leon Sc 2p,Automóviles,Deportivos,IMPORTADO,64,1,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,SEAT,Leon ST,Automóviles,Compactos,IMPORTADO,64,2,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,SEAT,Nuevo Toledo,Automóviles,Compactos,IMPORTADO,62,337,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,SEAT,Tarraco,Camiones ligeros,SUV's,IMPORTADO,4,74,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Smart,Forfour,Automóviles,De Lujo,IMPORTADO,169,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Smart,FORTWO,Automóviles,De Lujo,IMPORTADO,74,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Smart,FORTWO,Automóviles,De Lujo,IMPORTADO,74,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Smart,Roadster,Automóviles,Subcompactos,IMPORTADO,4,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Subaru,Forester,Camiones ligeros,SUV's,IMPORTADO,126,65,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Subaru,Outback,Camiones ligeros,SUV's,IMPORTADO,66,0,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Subaru,Subaru BRZ,Automóviles,Deportivos,IMPORTADO,126,2,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Subaru,WRX,Automóviles,Deportivos,IMPORTADO,126,1,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Subaru,WRX STI,Automóviles,Deportivos,IMPORTADO,126,3,2019-07
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,7,Subaru,XV,Camiones ligeros,SUV's,IMPORTADO,126,35,2019-07
