PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,General Motors,Terrain Suv,Camiones ligeros,SUV's,IMPORTADO,40,131,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,General Motors,Tornado Pickup,Camiones ligeros,Pick Ups,IMPORTADO,31,587,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,General Motors,Traverse Suv,Camiones ligeros,SUV's,IMPORTADO,66,150,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,General Motors,Yukon Suv,Camiones ligeros,SUV's,IMPORTADO,66,36,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Honda,Accord 2pts,Automóviles,De Lujo,IMPORTADO,66,16,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Honda,Accord 4pts,Automóviles,De Lujo,IMPORTADO,66,365,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Honda,Civic Ima,Automóviles,Compactos,IMPORTADO,66,5,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Honda,Civic Si,Automóviles,Compactos,IMPORTADO,40,17,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Honda,Civic 2pts Ta,Automóviles,Compactos,IMPORTADO,66,85,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Honda,Civic 2pts Tm,Automóviles,Compactos,IMPORTADO,66,50,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Honda,Civic 4pts Ta,Automóviles,Compactos,IMPORTADO,66,530,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Honda,Civic 4pts Tm,Automóviles,Compactos,IMPORTADO,66,164,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Honda,Crosstour,Automóviles,De Lujo,IMPORTADO,66,3,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Honda,CR-V-,Camiones ligeros,SUV's,NACIONAL,1,2056,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Honda,Fit,Automóviles,Subcompactos,IMPORTADO,31,100,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Honda,Honda Pilot,Camiones ligeros,SUV's,IMPORTADO,66,259,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Honda,Odyssey,Camiones ligeros,Minivans,IMPORTADO,40,457,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Honda,Ridgeline,Camiones ligeros,Pick Ups,IMPORTADO,40,32,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Infiniti,FX,Camiones ligeros,SUV's,IMPORTADO,126,7,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Infiniti,G37 Coupe,Automóviles,De Lujo,IMPORTADO,126,3,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Infiniti,G37 Sedan,Automóviles,De Lujo,IMPORTADO,126,11,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Infiniti,M,Automóviles,De Lujo,IMPORTADO,126,6,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Infiniti,QX,Camiones ligeros,SUV's,IMPORTADO,126,8,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Isuzu,ELF 200,Camiones ligeros,Pick Ups,IMPORTADO,126,106,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,108,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Jaguar,XF 5.0L,Automóviles,De Lujo,IMPORTADO,181,8,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Jaguar,Xk Series,Automóviles,Deportivos,IMPORTADO,181,1,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Land Rover,Defender,Camiones ligeros,SUV's,IMPORTADO,181,12,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Land Rover,Evoque,Camiones ligeros,SUV's,IMPORTADO,181,50,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Land Rover,Lr2,Camiones ligeros,SUV's,IMPORTADO,181,4,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Land Rover,Lr3/Lr4,Camiones ligeros,SUV's,IMPORTADO,181,10,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Land Rover,Range Rover Sport,Camiones ligeros,SUV's,IMPORTADO,181,22,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Lincoln,Corsair,Camiones ligeros,SUV's,IMPORTADO,40,53,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Lincoln,Mark Lt,Camiones ligeros,Pick Ups,IMPORTADO,66,49,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Lincoln,Mks,Automóviles,De Lujo,IMPORTADO,66,5,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Lincoln,MKZ,Automóviles,De Lujo,IMPORTADO,66,37,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Lincoln,Navigator,Camiones ligeros,Minivans,IMPORTADO,66,17,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mazda,Cx-7,Camiones ligeros,SUV's,IMPORTADO,126,450,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mazda,CX-9,Camiones ligeros,SUV's,IMPORTADO,126,174,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mazda,Mazda 2,Automóviles,Subcompactos,IMPORTADO,126,249,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,IMPORTADO,126,131,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mazda,Mazda 3 Sedán,Automóviles,Compactos,IMPORTADO,126,743,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mazda,Mazda 5,Automóviles,Compactos,IMPORTADO,126,89,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mazda,Mazda 6,Automóviles,De Lujo,IMPORTADO,126,244,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mazda,Mx-5,Automóviles,Deportivos,IMPORTADO,126,13,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mercedes Benz,AMG GT,Automóviles,De Lujo,IMPORTADO,4,0,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mercedes Benz,CLA,Automóviles,De Lujo,IMPORTADO,94,0,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mercedes Benz,Clase A hatchback,Automóviles,De Lujo,IMPORTADO,4,0,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mercedes Benz,Clase B,Automóviles,De Lujo,IMPORTADO,4,38,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mercedes Benz,Clase C Sedan,Automóviles,De Lujo,IMPORTADO,4,277,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mercedes Benz,Clase E sedan,Automóviles,De Lujo,IMPORTADO,4,66,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mercedes Benz,Clase G,Camiones ligeros,SUV's,IMPORTADO,17,5,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mercedes Benz,Clase GLE,Camiones ligeros,SUV's,IMPORTADO,66,103,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mercedes Benz,Clase GLS,Camiones ligeros,SUV's,IMPORTADO,66,10,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mercedes Benz,Clase S sedan,Automóviles,De Lujo,IMPORTADO,4,9,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mercedes Benz,Clase SL,Automóviles,De Lujo,IMPORTADO,4,0,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mercedes Benz,Clase V,Camiones ligeros,SUV's,IMPORTADO,64,0,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mercedes Benz,CLS,Automóviles,De Lujo,IMPORTADO,4,6,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mercedes Benz,GLA,Camiones ligeros,SUV's,IMPORTADO,4,0,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mercedes Benz,GLC,Camiones ligeros,SUV's,IMPORTADO,4,74,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mercedes Benz,SLC,Automóviles,De Lujo,IMPORTADO,4,14,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mercedes Benz,Sprinter,Camiones ligeros,SUV's,IMPORTADO,4,215,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mini,MINI CLUBMAN,Automóviles,De Lujo,IMPORTADO,181,0,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mini,MINI CONVERTIBLE,Automóviles,De Lujo,IMPORTADO,181,23,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mini,MINI COUNTRYMAN,Camiones ligeros,SUV's,IMPORTADO,181,39,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mini,MINI COUPE,Automóviles,De Lujo,IMPORTADO,181,24,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mini,MINI ROADSTER,Automóviles,De Lujo,IMPORTADO,181,0,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mini,MINI 3 PTAS,Automóviles,De Lujo,IMPORTADO,181,214,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mitsubishi,Eclipse,Automóviles,Deportivos,IMPORTADO,66,7,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mitsubishi,Endeavor,Camiones ligeros,SUV's,IMPORTADO,66,39,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mitsubishi,Lancer,Automóviles,Compactos,IMPORTADO,126,260,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mitsubishi,L200,Camiones ligeros,Pick Ups,IMPORTADO,214,311,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mitsubishi,Montero,Camiones ligeros,SUV's,IMPORTADO,126,28,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mitsubishi,Montero Sport,Camiones ligeros,SUV's,IMPORTADO,214,30,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Mitsubishi,Outlander,Camiones ligeros,SUV's,IMPORTADO,126,246,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Altima,Automóviles,De Lujo,IMPORTADO,66,294,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Altima Coupe,Automóviles,De Lujo,IMPORTADO,66,22,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Armada,Camiones ligeros,SUV's,IMPORTADO,66,13,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Cabstar Mediano,Camiones ligeros,Pick Ups,IMPORTADO,64,12,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Cabstar Small,Camiones ligeros,Pick Ups,IMPORTADO,64,2,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Chasis Largo,Camiones ligeros,Pick Ups,NACIONAL,1,2135,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Chasis Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,392,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Estacas Largo,Camiones ligeros,Pick Ups,NACIONAL,1,392,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Frontier L4,Camiones ligeros,Pick Ups,NACIONAL,1,493,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Frontier V6,Camiones ligeros,Pick Ups,IMPORTADO,66,142,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Juke,Automóviles,Compactos,IMPORTADO,126,107,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Leaf,Automóviles,Compactos,IMPORTADO,126,100,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,March,Automóviles,Subcompactos,NACIONAL,1,2430,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Maxima,Automóviles,De Lujo,IMPORTADO,126,28,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Murano,Camiones ligeros,SUV's,IMPORTADO,126,22,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Pathfinder,Camiones ligeros,SUV's,IMPORTADO,126,75,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Pickup Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,618,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Pickup Doble Cabina Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,96,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Pickup Largo,Camiones ligeros,Pick Ups,NACIONAL,1,412,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Pickup Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,39,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Rogue,Camiones ligeros,SUV's,IMPORTADO,126,436,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Sentra,Automóviles,Compactos,NACIONAL,1,1493,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Sentra SE R,Automóviles,Compactos,NACIONAL,1,92,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Tiida Sedan,Automóviles,Compactos,NACIONAL,1,3440,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Tiida 5 PTS,Automóviles,Compactos,NACIONAL,1,170,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Titan,Camiones ligeros,Pick Ups,IMPORTADO,66,40,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Tsuru 4 PTS,Automóviles,Subcompactos,NACIONAL,1,3942,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Urvan Panel,Camiones ligeros,SUV's,IMPORTADO,126,462,2012-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2012,3,Nissan,Urvan Panel Diesel,Camiones ligeros,SUV's,IMPORTADO,126,1,2012-03
